record_id,dataset_name,country,country_filter_value,iso2,state_or_region,language,model_family,timestamp_utc,turn_count,prompt_topic,sample_user_prompt_cleaned,assistant_response_summary,toxic,redacted,privacy_level,data_status,source_url,notes
WC_GB_0044,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Wales,English,gpt-3.5-turbo,2025-04-05T09:41:00Z,1,creative_writing,Explain: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0045,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Manchester,English,gpt-3.5-turbo,2024-05-15T00:38:00Z,1,data_analysis,Explain: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0046,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Manchester,English,gpt-4o,2023-10-27T12:25:00Z,8,travel_local_help,Could you: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0047,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Manchester,English,gpt-3.5-turbo,2025-01-03T13:57:00Z,5,personal_planning,Could you: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0048,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Wales,English,gpt-4,2025-03-20T03:12:00Z,7,data_analysis,Could you: Show me how to summarize this dataset using Python.,Outlines Pandas steps and summary metrics.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0049,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Northern Ireland,English,gpt-4o,2025-06-25T16:04:00Z,3,education_homework,Please write: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0050,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,London,English,gpt-3.5-turbo,2023-06-28T20:50:00Z,4,business_email,Can you: Write a professional email asking for a meeting next week.,Drafts a polite and clear business email.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0051,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Scotland,English,gpt-4.1-mini,2024-05-29T19:20:00Z,3,education_homework,Explain: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0052,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,England,English,gpt-4.1-mini,2025-05-01T17:09:00Z,3,education_homework,Can you: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0053,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Manchester,English,gpt-4o,2024-05-22T23:14:00Z,5,creative_writing,Could you: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0054,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Northern Ireland,English,gpt-4o,2023-07-13T10:48:00Z,7,creative_writing,Can you: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0055,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,England,English,gpt-3.5-turbo,2025-04-30T10:51:00Z,4,entertainment_games,Can you: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0056,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Scotland,English,gpt-4o,2023-05-20T15:22:00Z,7,travel_local_help,Explain: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0057,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,London,English,gpt-3.5-turbo,2024-03-13T20:10:00Z,8,entertainment_games,Could you: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0058,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Scotland,English,gpt-4.1-mini,2023-09-05T04:13:00Z,7,travel_local_help,Explain: Create a simple travel plan for a weekend visit.,Builds a short itinerary with practical suggestions.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0059,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Northern Ireland,English,o1-mini,2023-12-22T03:54:00Z,3,creative_writing,Please write: Write a short adventure story with a strong opening scene.,Creates a structured story scene and character setup.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_GB_0060,allenai/WildChat-4.8M,Great Britain / United Kingdom,United Kingdom,GB,Manchester,English,o1-mini,2024-09-27T21:01:00Z,4,general_information,Could you: Give me a simple explanation of how this technology works.,Gives a plain-language overview with examples.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0001,allenai/WildChat-4.8M,China,China,CN,Shanghai,English,gpt-4o,2023-05-12T07:36:00Z,7,entertainment_games,Translate: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0002,allenai/WildChat-4.8M,China,China,CN,Shanghai,English,gpt-4o,2023-11-12T13:07:00Z,1,coding_debugging,Explain: Help debug a Python function that reads a CSV file.,Explains debugging steps and suggests a corrected approach.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0003,allenai/WildChat-4.8M,China,China,CN,Guangdong,English,gpt-4.1-mini,2024-08-07T16:12:00Z,4,entertainment_games,Translate: Design a basic game idea with characters and levels.,"Suggests game mechanics, character roles, and progression.",false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0004,allenai/WildChat-4.8M,China,China,CN,Beijing,English,gpt-4o,2024-04-27T21:59:00Z,3,education_homework,Translate: Explain this math concept in simple steps for a student.,Breaks the topic into beginner-friendly steps.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0005,allenai/WildChat-4.8M,China,China,CN,Shanghai,Chinese,gpt-4.1-mini,2025-04-11T10:59:00Z,5,job_career,请帮我: Help me improve my resume bullet points for a data role.,Rewrites bullets with stronger action verbs and outcomes.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0006,allenai/WildChat-4.8M,China,China,CN,Zhejiang,Chinese,gpt-4o,2023-08-18T01:04:00Z,6,personal_planning,如何: Help me organize my weekly study schedule.,Creates a structured study plan.,false,false,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
WC_CN_0007,allenai/WildChat-4.8M,China,China,CN,Beijing,Chinese,gpt-4.1-mini,2025-03-26T12:08:00Z,6,health_general_info,Explain: Explain general wellness tips without giving medical diagnosis.,Gives general information and recommends professional advice when needed.,false,true,safe_preview_no_hash_no_headers,starter_sample_not_full_huggingface_export,https://huggingface.co/datasets/allenai/WildChat-4.8M,Synthetic WildChat-style sample row for project setup. Run included Python script to export real filtered rows from Hugging Face.
